id,home_team,away_team,league,country,start_timestamp,start_time,status,venue,round,source
13575592,Pharco FC,Petrojet,"Premier League, Championship Round",Egypt,1746812700,19:45,Not started,,22,api
13250767,Cork City,Derry City,Premier Division,Ireland,1746817200,21:00,Not started,,15,api
13250768,Shelbourne,St. Patrick's Athletic,Premier Division,Ireland,1746818100,21:15,Not started,,15,api
13250769,Waterford FC,Galway United,Premier Division,Ireland,1746818100,21:15,Not started,,15,api
13250771,Shamrock Rovers,Drogheda United,Premier Division,Ireland,1746812700,19:45,Not started,,15,api
13481993,Yokohama FC,Avispa Fukuoka,J.League,Japan,1746846900,05:15,Not started,,16,api
13481994,FC Tokyo,Vissel Kobe,J.League,Japan,1746850500,06:15,Not started,,16,api
13481995,Kashiwa Reysol,Fagiano Okayama,J.League,Japan,1746868500,11:15,Not started,,16,api
13803205,Comerciantes Unidos,Deportivo Binacional,"Liga 1, Apertura",Peru,1746823500,22:45,Not started,,12,api
12624410,Al-Hilal,Al-Orobah,Saudi Pro League,Saudi Arabia,1746716400,17:00,Postponed,,31,api
12624417,Al-Ittihad,Al-Fayha,Saudi Pro League,Saudi Arabia,1746724500,19:15,Postponed,,31,api
12624411,Al-Khaleej,Al-Riyadh,Saudi Pro League,Saudi Arabia,1746714600,16:30,Postponed,,31,api
12624416,Al-Okhdood,Al-Nassr,Saudi Pro League,Saudi Arabia,1746722700,18:45,Postponed,,31,api
12624413,Al-Shabab,Al-Ahli,Saudi Pro League,Saudi Arabia,1746724500,19:15,Postponed,,31,api
12624415,Al-Taawoun,Al-Qadsiah,Saudi Pro League,Saudi Arabia,1746720000,18:00,Postponed,,31,api
12624412,Damac FC,Al-Raed,Saudi Pro League,Saudi Arabia,1746715500,16:45,Postponed,,31,api
13592373,FC Gloria Buzău,AFC Unirea 04 Slobozia,"Super Liga, Relegation round",Romania,1746795600,15:00,Not started,,8,api
13592377,Sepsi OSK,FC Botoșani,"Super Liga, Relegation round",Romania,1746822600,22:30,Not started,,8,api
13826738,Melbourne City,Central Coast Mariners,"A-League, Women, Playoffs",Australia,1746763200,06:00,Not started,,28,api
13826739,Melbourne Victory,Adelaide United,"A-League, Women, Playoffs",Australia,1746761400,05:30,Not started,,28,api
13278619,North Carolina FC,Orange County SC,USL Championship,USA,1746837000,02:30,Not started,,1,api
13278942,One Knoxville SC,Forward Madison FC,"USL, League One",USA,1746824400,23:00,Not started,,,api
12448060,Orenburg,FC Khimki,Premier League,Russia,1746873900,12:45,Not started,,28,api
13490810,Racing Louisville,NJ/NY Gotham FC,NWSL,USA,1746832500,01:15,Not started,,8,api
13490811,Angel City FC,Utah Royals FC,NWSL,USA,1746849600,06:00,Not started,,8,api
13335317,Pohang Steelers,Suwon FC,K-League 1,South Korea,1746855000,07:30,Not started,,13,api
13335319,Daejeon Hana Citizen,FC Seoul,K-League 1,South Korea,1746862200,09:30,Not started,,13,api
13335320,FC Anyang,Daegu FC,K-League 1,South Korea,1746874800,13:00,Not started,,13,api
13522883,Gimpo FC,Hwaseong FC,K-League 2,South Korea,1746868500,11:15,Not started,,11,api
13522884,Gyeongnam FC,Bucheon FC 1995,K-League 2,South Korea,1746865800,10:30,Not started,,11,api
13522885,Chungnam Asan FC,Incheon United,K-League 2,South Korea,1746871200,12:00,Not started,,11,api
13522886,Seoul E-Land FC,Ansan Greeners FC,K-League 2,South Korea,1746863100,09:45,Not started,,11,api
12592814,Arsenal,Manchester United,Women's Super League,England,1746868500,11:15,Not started,,22,api
12592813,Aston Villa,Brighton,Women's Super League,England,1746871200,12:00,Not started,,22,api
12448162,ETO FC Győr,Fehérvár FC,NB I,Hungary,1746814500,20:15,Not started,,31,api
12484540,Floridsdorfer AC,SV Horn,2. Liga,Austria,1746802800,17:00,Not started,,28,api
12484542,Rapid Wien II,FC Liefering,2. Liga,Austria,1746811800,19:30,Not started,,28,api
12484538,SC Austria Lustenau,First Vienna,2. Liga,Austria,1746810900,19:15,Not started,,28,api
12484541,SKN St. Pölten,Schwarz-Weiß Bregenz,2. Liga,Austria,1746815400,20:30,Not started,,28,api
12484536,Admira Wacker,ASK Voitsberg,2. Liga,Austria,1746824400,23:00,Not started,,28,api
12956590,FCM Traiskirchen,SC Neusiedl 1919,Regionalliga Ost,Austria Amateur,1746804600,17:30,Not started,,26,api
12441191,FC Marchfeld Donauauen,ASV Siegendorf,Regionalliga Ost,Austria Amateur,1746801900,16:45,Not started,,26,api
12441185,Favoritner AC,SV Leobendorf,Regionalliga Ost,Austria Amateur,1746813600,20:00,Not started,,26,api
12441196,SC Krems,FC Mauerwerk,Regionalliga Ost,Austria Amateur,1746819900,21:45,Not started,,26,api
12441194,SV Oberwart,Sportunion Mauer,Regionalliga Ost,Austria Amateur,1746820800,22:00,Not started,,26,api
12441192,Wiener Sport-Club,SV Gloggnitz,Regionalliga Ost,Austria Amateur,1746820800,22:00,Not started,,26,api
12441193,Young Violets Austria Wien,TWL Elektra,Regionalliga Ost,Austria Amateur,1746816300,20:45,Not started,,26,api
12797980,Sabah FK,Şamaxı FK,Premier League,Azerbaijan,1746793800,14:30,Not started,,18,api
13505326,FC Isloch Minsk Region,Dinamo Minsk,Vysshaya League,Belarus,1746804600,17:30,Not started,,8,api
13505320,Naftan Novopolotsk,Torpedo-BelAZ Zhodino,Vysshaya League,Belarus,1746810000,19:00,Not started,,8,api
13505319,Neman Grodno,FK Smorgon,Vysshaya League,Belarus,1746803700,17:15,Not started,,8,api
13505322,Slavia Mozyr,ML Vitebsk,Vysshaya League,Belarus,1746794700,14:45,Not started,,8,api
13505325,Vitebsk,SFK Slutsk,Vysshaya League,Belarus,1746809100,18:45,Not started,,8,api
13790726,Arda Kardzhali,Ludogorets,"First Professional League, Championship Round",Bulgaria,1746799200,16:00,Not started,,33,api
13792039,CSKA Sofia,Botev Plovdiv,"First Professional League, Qualifying Round",Bulgaria,1746812700,19:45,Not started,,33,api
13364790,Unión La Calera,San Luis de Quillota,"Copa Chile, Group D",Chile,1746836100,02:15,Not started,,6,api
13561408,Jiangxi Dingnan United,Shanghai Jiading Huilong,Chinese League 1,China,1746860400,09:00,Not started,,8,api
13563509,Guangxi Pingguo Haliao,Shijiazhuang Gongfu,Chinese League 1,China,1746867600,11:00,Not started,,8,api
13563514,Guangzhou E-Power FC,Chongqing Tonglianglong FC,Chinese League 1,China,1746882000,15:00,Not started,,8,api
13563512,Nantong Zhiyun,Shenzhen Juniors FC,Chinese League 1,China,1746882900,15:15,Not started,,8,api
13781520,Aarhus Fremad,Skive,"2nd Division, Promotion Group",Denmark,1746799200,16:00,Not started,,26,api
13781524,Fremad Amager,AB,"2nd Division, Promotion Group",Denmark,1746814500,20:15,Not started,,26,api
13781526,Thisted,Nykøbing FC,"2nd Division, Relegation",Denmark,1746788400,13:00,Not started,,26,api
13781525,FC Helsingør,HIK,"2nd Division, Relegation",Denmark,1746801900,16:45,Not started,,26,api
13781521,Ishøj IF,Frem,"2nd Division, Relegation",Denmark,1746877500,13:45,Not started,,26,api
13237883,FC København,Viborg FF,Oddset Pokalen,Denmark,1746725400,19:30,Not started,,28,api
13554412,Harju Jalgpallikool,Flora Tallinn,Premium Liiga,Estonia,1746815400,20:30,Not started,,12,api
13554413,FC Kuressaare,Tallinna Kalev,Premium Liiga,Estonia,1746867600,11:00,Not started,,12,api
13342352,Ilves,FC Haka,Veikkausliiga,Finland,1746810960,19:16,Not started,,,api
12570285,Châteauroux,US Orléans,National,France,1746819000,21:30,Not started,,33,api
12570278,Dijon,US Boulogne Côte-d'Opale,National,France,1746805500,17:45,Not started,,33,api
12570240,FC Rouen,Paris 13 Atletico,National,France,1746814500,20:15,Not started,,33,api
12570284,FC Villefranche Beaujolais,Quevilly - Rouen Métropole,National,France,1746811800,19:30,Not started,,33,api
12570286,Nîmes Olympique,Aubagne FC,National,France,1746819900,21:45,Not started,,33,api
12570257,Sochaux,Bourg-en-Bresse,National,France,1746806400,18:00,Not started,,33,api
12570281,US Concarneau,Le Mans,National,France,1746802800,17:00,Not started,,33,api
12570250,Valenciennes,Nancy,National,France,1746817200,21:00,Not started,,33,api
12523267,Borussia Dortmund II U23,VfB Stuttgart II U21,3. Liga,Germany,1746801000,16:30,Not started,,37,api
12568403,VfB Oldenburg,VfB Lübeck,Regionalliga North,Germany Amateur,1746815400,20:30,Not started,,33,api
12568399,SV Werder Bremen II U23,SSV Jeddeloh,Regionalliga North,Germany Amateur,1746817200,21:00,Not started,,33,api
12568381,Hamburger SV II U23,SC Weiche Flensburg 08,Regionalliga North,Germany Amateur,1746813600,20:00,Not started,,33,api
12505590,FC Eilenburg,Chemnitzer FC,Regionalliga Northeast,Germany Amateur,1746803700,17:15,Not started,,33,api
12505595,Hertha BSC II U23,Berliner FC Dynamo,Regionalliga Northeast,Germany Amateur,1746810900,19:15,Not started,,33,api
12505582,FC Carl Zeiss Jena,ZFC Meuselwitz,Regionalliga Northeast,Germany Amateur,1746872100,12:15,Not started,,33,api
12505598,SV Babelsberg 03,FSV Luckenwalde,Regionalliga Northeast,Germany Amateur,1746868500,11:15,Not started,,33,api
12457064,DJK Vilzing,1. FC Schweinfurt 05,Regionalliga Bavaria,Germany Amateur,1746811800,19:30,Not started,,33,api
12457140,Bayern München II,Türkgücü München,Regionalliga Bavaria,Germany Amateur,1746815400,20:30,Not started,,33,api
12457061,FC Augsburg II,Eintracht Bamberg 2010,Regionalliga Bavaria,Germany Amateur,1746807300,18:15,Not started,,33,api
12457146,SV Viktoria Aschaffenburg,FV Illertissen,Regionalliga Bavaria,Germany Amateur,1746803700,17:15,Not started,,33,api
13306089,Víkingur Reykjavík,Fram Reykjavík,Efsta deild,Iceland,1746812700,19:45,Not started,,5,api
12654039,Dewa United FC,Persita Tangerang,Indonesia Liga 1,Indonesia,1746781200,11:00,Not started,,32,api
12654021,PSIS Semarang,PSS Sleman,Indonesia Liga 1,Indonesia,1746779400,10:30,Not started,,32,api
12654026,Persib Bandung,PS Barito Putera,Indonesia Liga 1,Indonesia,1746792900,14:15,Not started,,32,api
12654038,Madura United FC,Borneo FC Samarinda,Indonesia Liga 1,Indonesia,1746866700,10:45,Not started,,32,api
12654034,PSM Makassar,Malut United FC,Indonesia Liga 1,Indonesia,1746873900,12:45,Not started,,32,api
13759924,Aluminium Arak,Malavan Bandar Anzali FC,Pro League,Iran,1746713700,16:15,Not started,,29,api
13759929,Esteghlal FC,Chador Malu Yazd,Pro League,Iran,1746717300,17:15,Not started,,29,api
13759923,Foolad Khuzestan,Esteghlal Khuzestan,Pro League,Iran,1746722700,18:45,Not started,,29,api
13759921,Gol Gohar Sirjan,Shams Azar Qazvin,Pro League,Iran,1746718200,17:30,Not started,,29,api
13759936,Havadar Tehran,Sepahan S.C.,Pro League,Iran,1746728100,20:15,Not started,,29,api
13759927,Kheybar Khorramabad FC,Persepolis FC,Pro League,Iran,1746713700,16:15,Not started,,29,api
13759928,Tractor FC,Nassaji Mazandaran FC,Pro League,Iran,1746713700,16:15,Not started,,29,api
13759931,Zob Ahan,Mes Rafsanjan FC,Pro League,Iran,1746722700,18:45,Not started,,29,api
13366835,Dundalk FC,Bray Wanderers,First Division,Ireland,1746810900,19:15,Not started,,14,api
13366837,Finn Harps,Athlone Town,First Division,Ireland,1746817200,21:00,Not started,,14,api
13366839,Kerry FC,Treaty United FC,First Division,Ireland,1746808200,18:30,Not started,,14,api
13366841,University College Dublin,Longford Town,First Division,Ireland,1746816300,20:45,Not started,,14,api
13366843,Wexford FC,Cobh Ramblers FC,First Division,Ireland,1746810000,19:00,Not started,,14,api
12598084,Bologna U20,Monza U20,Primavera 1,Italy,1746795600,15:00,Not started,,37,api
12598082,Empoli U20,Roma U20,Primavera 1,Italy,1746797400,15:30,Not started,,37,api
12598077,Inter U20,Sampdoria U20,Primavera 1,Italy,1746876600,13:30,Not started,,37,api
12598073,Sassuolo U20,Lecce U20,Primavera 1,Italy,1746866700,10:45,Not started,,37,api
12598075,Hellas Verona U20,Juventus U20,Primavera 1,Italy,1746879300,14:15,Not started,,37,api
12598074,Lazio U20,Fiorentina U20,Primavera 1,Italy,1746878400,14:00,Not started,,37,api
13482169,RB Omiya Ardija,Vegalta Sendai,J.League 2,Japan,1746853200,07:00,Not started,,15,api
13494622,RFS,BFC Daugava Daugavpils,Virsliga,Latvia,1746801900,16:45,Not started,,12,api
13489000,FK Žalgiris,FK Riteriai,A Lyga,Lithuania,1746804600,17:30,Not started,,11,api
13489001,Džiugas Telšiai,FK Kauno Žalgiris,A Lyga,Lithuania,1746814500,20:15,Not started,,11,api
13335979,Pors Grenland,Vard Haugesund,"2nd Division, Group 1",Norway,1746878400,14:00,Not started,,6,api
13335978,Sandviken,Notodden FK,"2nd Division, Group 1",Norway,1746878400,14:00,Not started,,6,api
13335980,Sotra,Eik Tønsberg,"2nd Division, Group 1",Norway,1746867600,11:00,Not started,,6,api
13823555,Tromsø IL,KFUM Oslo,NM Cup,Norway,1746720000,18:00,Not started,,3,api
13836448,Sportivo Trinidense,CS 2 de Mayo,"División de Honor, Apertura",Paraguay,1746812700,19:45,Not started,,18,api
13836449,Club Atlético Tembetary,Nacional Asunción,"División de Honor, Apertura",Paraguay,1746820800,22:00,Not started,,18,api
12420835,Stal Stalowa Wola,Znicz Pruszków,I liga,Poland,1746799200,16:00,Not started,,32,api
12420840,GKS Tychy,Wisła Kraków,I liga,Poland,1746810000,19:00,Not started,,32,api
13411596,1º Dezembro,Varzim SC,"Liga 3, Promotion Round",Portugal,1746879300,14:15,Not started,,13,api
13621271,CSM Reşiţa,FK Csíkszereda Miercurea Ciuc,"Liga 2, Promotion Round",Romania,1746877500,13:45,Not started,,9,api
12246915,Tampines Rovers,Young Lions,Premier League,Singapore,1746877500,13:45,Not started,,34,api
12246920,Tanjong Pagar United,Lion City Sailors,Premier League,Singapore,1746873000,12:30,Not started,,34,api
13292633,Sandvikens IF,Umeå,Superettan,Sweden,1746865800,10:30,Not started,,7,api
13566964,FC Arlanda,Enköpings SK,"Ettan, Norra",Sweden,1746802800,17:00,Not started,,7,api
13549001,FC Stockholm Internazionale,Sollentuna FF,"Ettan, Norra",Sweden,1746882000,15:00,Not started,,7,api
13342534,Lunds BK,Hässleholms IF,"Ettan, Sodra",Sweden,1746819000,21:30,Not started,,7,api
13342536,Torslanda IK,IFK Skovde FK,"Ettan, Sodra",Sweden,1746882000,15:00,Not started,,7,api
13292738,Malmo FF,Alingsås IF Fotboll,Damallsvenskan,Sweden,1746816300,20:45,Not started,,7,api
13292733,AIK,Hammarby IF,Damallsvenskan,Sweden,1746881100,14:45,Not started,,7,api
13258236,FC Stade-Lausanne-Ouchy,AC Bellinzona,Challenge League,Switzerland,1746812700,19:45,Not started,,34,api
13258235,Neuchâtel Xamax,Étoile Carouge FC,Challenge League,Switzerland,1746817200,21:00,Not started,,34,api
13258239,Schaffhausen,Stade Nyonnais,Challenge League,Switzerland,1746819900,21:45,Not started,,34,api
13258233,FC Aarau,FC Wil 1900,Challenge League,Switzerland,1746823500,22:45,Not started,,34,api
12481988,Zorya Luhansk,Shakhtar Donetsk,Premier League,Ukraine,1746797400,15:30,Not started,,28,api
12481973,Polissya Zhytomyr,Dynamo Kyiv,Premier League,Ukraine,1746795600,15:00,Not started,,28,api
12481990,Vorskla Poltava,Chornomorets Odesa,Premier League,Ukraine,1746866700,10:45,Not started,,28,api
13526168,Công An Hà Nội,Hồng Lĩnh Hà Tĩnh,V-League 1,Vietnam,1746793800,14:30,Not started,,22,api
13526181,Hồ Chí Minh City,Hải Phòng,V-League 1,Vietnam,1746788400,13:00,Not started,,22,api
13531732,SHB Đà Nẵng,Quy Nhơn Bình Định FC,V-League 1,Vietnam,1746880200,14:30,Not started,,22,api
13526177,Sông Lam Nghệ An,Hà Nội,V-League 1,Vietnam,1746882900,15:15,Not started,,22,api
